time,open,high,low,close,Up Trend,Down Trend,Body Middle
2023-11-03T14:00:00Z,11.198,11.24,11.14,11.145,10.90422043096551,NaN,11.1715
2023-11-03T14:15:00Z,11.146,11.276,11.128,11.261,10.90422043096551,NaN,11.2035
2023-11-03T14:30:00Z,11.261,11.3,11.177,11.24,10.920741726055978,NaN,11.250499999999999
2023-11-03T14:45:00Z,11.24,11.319,11.204,11.218,10.941017553450381,NaN,11.229
2023-11-03T15:00:00Z,11.218,11.266,11.175,11.248,10.941017553450381,NaN,11.233
2023-11-03T15:15:00Z,11.248,11.29,11.237,11.249,10.963439218294809,NaN,11.2485
2023-11-03T15:30:00Z,11.25,11.299,11.248,11.277,10.988145296465326,NaN,11.2635
2023-11-03T15:45:00Z,11.278,11.321,11.251,11.282,11.008180766818795,NaN,11.280000000000001
2023-11-03T16:00:00Z,11.282,11.3,11.228,11.278,11.008180766818795,NaN,11.280000000000001
2023-11-03T16:15:00Z,11.279,11.342,11.217,11.313,11.008180766818795,NaN,11.296
2023-11-03T16:30:00Z,11.313,11.34,11.244,11.262,11.0094237790109,NaN,11.287500000000001
2023-11-03T16:45:00Z,11.262,11.298,11.175,11.233,11.0094237790109,NaN,11.2475
2023-11-03T17:00:00Z,11.233,11.24,11.188,11.195,11.0094237790109,NaN,11.214
2023-11-03T17:15:00Z,11.195,11.215,11.149,11.167,11.0094237790109,NaN,11.181000000000001
2023-11-03T17:30:00Z,11.166,11.178,11.09,11.13,11.0094237790109,NaN,11.148
2023-11-03T17:45:00Z,11.131,11.147,11.088,11.131,11.0094237790109,NaN,11.131
2023-11-03T18:00:00Z,11.131,11.174,11.108,11.16,11.0094237790109,NaN,11.1455
2023-11-03T18:15:00Z,11.161,11.24,11.134,11.239,11.0094237790109,NaN,11.2
2023-11-03T18:30:00Z,11.238,11.253,11.194,11.219,11.0094237790109,NaN,11.2285
2023-11-03T18:45:00Z,11.219,11.272,11.203,11.233,11.0094237790109,NaN,11.225999999999999
2023-11-03T19:00:00Z,11.233,11.271,11.202,11.212,11.0094237790109,NaN,11.2225
2023-11-03T19:15:00Z,11.212,11.227,11.183,11.212,11.0094237790109,NaN,11.212
2023-11-03T19:30:00Z,11.211,11.233,11.198,11.202,11.0094237790109,NaN,11.2065
2023-11-03T19:45:00Z,11.202,11.238,11.178,11.224,11.0094237790109,NaN,11.213000000000001
2023-11-03T20:00:00Z,11.224,11.255,11.192,11.25,11.010622524567093,NaN,11.237
2023-11-03T20:15:00Z,11.25,11.285,11.241,11.25,11.058210272110383,NaN,11.25
2023-11-03T20:30:00Z,11.25,11.308,11.243,11.287,11.071689244899346,NaN,11.2685
2023-11-03T20:45:00Z,11.287,11.388,11.275,11.353,11.11417032040941,NaN,11.32
2023-11-03T21:00:00Z,11.353,11.4,11.353,11.399,11.166803288368468,NaN,11.376
2023-11-03T21:15:00Z,11.398,11.42,11.373,11.394,11.193672959531622,NaN,11.396
2023-11-03T21:30:00Z,11.395,11.41,11.341,11.361,11.193672959531622,NaN,11.378
2023-11-03T21:45:00Z,11.361,11.369,11.313,11.313,11.193672959531622,NaN,11.337
2023-11-03T22:00:00Z,11.313,11.358,11.301,11.339,11.193672959531622,NaN,11.326
2023-11-03T22:15:00Z,11.339,11.353,11.305,11.329,11.193672959531622,NaN,11.334
2023-11-03T22:30:00Z,11.329,11.35,11.283,11.323,11.193672959531622,NaN,11.326
2023-11-03T22:45:00Z,11.323,11.5,11.314,11.485,11.193672959531622,NaN,11.404
2023-11-03T23:00:00Z,11.485,11.569,11.476,11.561,11.288449484607801,NaN,11.523
2023-11-03T23:15:00Z,11.561,11.611,11.482,11.549,11.29715453614702,NaN,11.555
2023-11-03T23:30:00Z,11.549,11.573,11.467,11.49,11.29715453614702,NaN,11.5195
2023-11-03T23:45:00Z,11.489,11.52,11.458,11.472,11.29715453614702,NaN,11.4805
2023-11-04T00:00:00Z,11.473,11.485,11.417,11.418,11.29715453614702,NaN,11.4455
2023-11-04T00:15:00Z,11.418,11.423,11.365,11.405,11.29715453614702,NaN,11.4115
2023-11-04T00:30:00Z,11.405,11.408,11.35,11.377,11.29715453614702,NaN,11.391
2023-11-04T00:45:00Z,11.376,11.456,11.351,11.406,11.29715453614702,NaN,11.391
2023-11-04T01:00:00Z,11.406,11.433,11.38,11.414,11.29715453614702,NaN,11.41
2023-11-04T01:15:00Z,11.413,11.439,11.354,11.37,11.29715453614702,NaN,11.3915
2023-11-04T01:30:00Z,11.37,11.389,11.319,11.369,11.29715453614702,NaN,11.369499999999999
2023-11-04T01:45:00Z,11.369,11.431,11.348,11.389,11.29715453614702,NaN,11.379
2023-11-04T02:00:00Z,11.388,11.413,11.3,11.35,11.29715453614702,NaN,11.369
2023-11-04T02:15:00Z,11.35,11.389,11.326,11.328,11.29715453614702,NaN,11.338999999999999
2023-11-04T02:30:00Z,11.328,11.345,11.288,11.308,11.29715453614702,NaN,11.318
2023-11-04T02:45:00Z,11.307,11.334,11.277,11.32,11.29715453614702,NaN,11.313500000000001
2023-11-04T03:00:00Z,11.319,11.35,11.301,11.317,11.29715453614702,NaN,11.318000000000001
2023-11-04T03:15:00Z,11.317,11.36,11.305,11.35,11.29715453614702,NaN,11.3335
2023-11-04T03:30:00Z,11.35,11.398,11.318,11.365,11.29715453614702,NaN,11.3575
2023-11-04T03:45:00Z,11.365,11.38,11.341,11.361,11.29715453614702,NaN,11.363
2023-11-04T04:00:00Z,11.361,11.385,11.338,11.37,11.29715453614702,NaN,11.3655
2023-11-04T04:15:00Z,11.37,11.395,11.335,11.357,11.29715453614702,NaN,11.363499999999998
2023-11-04T04:30:00Z,11.356,11.363,11.253,11.267,NaN,11.518333788689366,11.311499999999999
2023-11-04T04:45:00Z,11.266,11.296,11.265,11.271,NaN,11.479100409820429,11.2685
2023-11-04T05:00:00Z,11.272,11.293,11.241,11.269,NaN,11.461340368838385,11.2705
2023-11-04T05:15:00Z,11.269,11.295,11.253,11.259,NaN,11.461340368838385,11.264
2023-11-04T05:30:00Z,11.26,11.284,11.227,11.282,NaN,11.441355698759095,11.271
2023-11-04T05:45:00Z,11.282,11.33,11.261,11.324,NaN,11.441355698759095,11.303
2023-11-04T06:00:00Z,11.324,11.393,11.321,11.377,NaN,11.441355698759095,11.3505
2023-11-04T06:15:00Z,11.378,11.413,11.355,11.392,NaN,11.441355698759095,11.385
2023-11-04T06:30:00Z,11.392,11.483,11.359,11.464,11.213613776044157,NaN,11.428
2023-11-04T06:45:00Z,11.465,11.516,11.404,11.419,11.239752398439743,NaN,11.442
2023-11-04T07:00:00Z,11.418,11.458,11.418,11.437,11.239752398439743,NaN,11.427499999999998
2023-11-04T07:15:00Z,11.437,11.466,11.409,11.43,11.239752398439743,NaN,11.433499999999999
2023-11-04T07:30:00Z,11.431,11.453,11.284,11.315,11.239752398439743,NaN,11.373
2023-11-04T07:45:00Z,11.315,11.318,11.234,11.244,11.239752398439743,NaN,11.279499999999999
2023-11-04T08:00:00Z,11.244,11.27,11.154,11.264,11.239752398439743,NaN,11.254
2023-11-04T08:15:00Z,11.263,11.32,11.245,11.276,11.239752398439743,NaN,11.2695
2023-11-04T08:30:00Z,11.276,11.315,11.271,11.29,11.239752398439743,NaN,11.283
2023-11-04T08:45:00Z,11.289,11.33,11.285,11.318,11.239752398439743,NaN,11.3035
2023-11-04T09:00:00Z,11.319,11.365,11.319,11.334,11.239752398439743,NaN,11.3265
2023-11-04T09:15:00Z,11.334,11.353,11.295,11.328,11.239752398439743,NaN,11.331
2023-11-04T09:30:00Z,11.327,11.405,11.312,11.335,11.239752398439743,NaN,11.331
2023-11-04T09:45:00Z,11.335,11.35,11.259,11.286,11.239752398439743,NaN,11.310500000000001
2023-11-04T10:00:00Z,11.287,11.344,11.274,11.332,11.239752398439743,NaN,11.3095
2023-11-04T10:15:00Z,11.332,11.354,11.306,11.314,11.239752398439743,NaN,11.323
2023-11-04T10:30:00Z,11.314,11.325,11.281,11.291,11.239752398439743,NaN,11.3025
2023-11-04T10:45:00Z,11.292,11.315,11.27,11.284,11.239752398439743,NaN,11.288
2023-11-04T11:00:00Z,11.284,11.349,11.28,11.31,11.239752398439743,NaN,11.297
2023-11-04T11:15:00Z,11.311,11.335,11.304,11.32,11.239752398439743,NaN,11.3155
2023-11-04T11:30:00Z,11.319,11.356,11.314,11.35,11.239752398439743,NaN,11.3345
2023-11-04T11:45:00Z,11.35,11.36,11.263,11.299,11.239752398439743,NaN,11.3245
2023-11-04T12:00:00Z,11.299,11.336,11.275,11.315,11.239752398439743,NaN,11.306999999999999
2023-11-04T12:15:00Z,11.315,11.336,11.3,11.328,11.239752398439743,NaN,11.3215
2023-11-04T12:30:00Z,11.328,11.336,11.306,11.326,11.239752398439743,NaN,11.327
2023-11-04T12:45:00Z,11.326,11.345,11.287,11.343,11.239752398439743,NaN,11.3345
2023-11-04T13:00:00Z,11.342,11.357,11.32,11.351,11.239752398439743,NaN,11.3465
2023-11-04T13:15:00Z,11.351,11.37,11.318,11.337,11.239752398439743,NaN,11.344000000000001
2023-11-04T13:30:00Z,11.338,11.344,11.306,11.335,11.239752398439743,NaN,11.336500000000001
2023-11-04T13:45:00Z,11.334,11.348,11.255,11.271,11.239752398439743,NaN,11.3025
2023-11-04T14:00:00Z,11.272,11.282,11.235,11.258,11.239752398439743,NaN,11.265
2023-11-04T14:15:00Z,11.257,11.295,11.24,11.291,11.239752398439743,NaN,11.274000000000001
2023-11-04T14:30:00Z,11.291,11.309,11.256,11.287,11.239752398439743,NaN,11.289000000000001
2023-11-04T14:45:00Z,11.288,11.293,11.248,11.261,11.239752398439743,NaN,11.2745
2023-11-04T15:00:00Z,11.261,11.275,11.2,11.208,NaN,11.40883903617309,11.2345
2023-11-04T15:15:00Z,11.208,11.249,11.185,11.236,NaN,11.390405132555781,11.222000000000001
2023-11-04T15:30:00Z,11.236,11.266,11.233,11.254,NaN,11.390405132555781,11.245000000000001
2023-11-04T15:45:00Z,11.254,11.258,11.221,11.238,NaN,11.390405132555781,11.245999999999999
2023-11-04T16:00:00Z,11.239,11.275,11.225,11.26,NaN,11.390405132555781,11.249500000000001
2023-11-04T16:15:00Z,11.261,11.305,11.255,11.302,NaN,11.390405132555781,11.2815
2023-11-04T16:30:00Z,11.303,11.341,11.303,11.336,NaN,11.390405132555781,11.319500000000001
2023-11-04T16:45:00Z,11.336,11.341,11.294,11.302,NaN,11.390405132555781,11.318999999999999
2023-11-04T17:00:00Z,11.302,11.388,11.298,11.368,NaN,11.390405132555781,11.335
2023-11-04T17:15:00Z,11.367,11.371,11.345,11.355,NaN,11.390405132555781,11.361
2023-11-04T17:30:00Z,11.355,11.361,11.324,11.338,NaN,11.390405132555781,11.346499999999999
2023-11-04T17:45:00Z,11.338,11.356,11.326,11.351,NaN,11.390405132555781,11.3445
2023-11-04T18:00:00Z,11.351,11.359,11.329,11.353,NaN,11.390405132555781,11.352
2023-11-04T18:15:00Z,11.353,11.354,11.31,11.318,NaN,11.390405132555781,11.3355
2023-11-04T18:30:00Z,11.319,11.369,11.31,11.369,NaN,11.390405132555781,11.344000000000001
2023-11-04T18:45:00Z,11.369,11.384,11.35,11.374,NaN,11.390405132555781,11.371500000000001
2023-11-04T19:00:00Z,11.374,11.388,11.351,11.361,NaN,11.390405132555781,11.3675
2023-11-04T19:15:00Z,11.361,11.37,11.342,11.352,NaN,11.390405132555781,11.3565
2023-11-04T19:30:00Z,11.351,11.393,11.347,11.36,NaN,11.390405132555781,11.3555
2023-11-04T19:45:00Z,11.36,11.375,11.349,11.368,NaN,11.390405132555781,11.364
2023-11-04T20:00:00Z,11.367,11.372,11.335,11.367,NaN,11.390405132555781,11.367
2023-11-04T20:15:00Z,11.367,11.373,11.34,11.351,NaN,11.390405132555781,11.359000000000002
2023-11-04T20:30:00Z,11.35,11.351,11.332,11.341,NaN,11.390405132555781,11.3455
2023-11-04T20:45:00Z,11.34,11.353,11.332,11.338,NaN,11.390405132555781,11.338999999999999
2023-11-04T21:00:00Z,11.338,11.356,11.33,11.354,NaN,11.390405132555781,11.346
2023-11-04T21:15:00Z,11.354,11.383,11.354,11.373,NaN,11.390405132555781,11.363499999999998
2023-11-04T21:30:00Z,11.372,11.425,11.368,11.424,11.284833782314704,NaN,11.398
2023-11-04T21:45:00Z,11.425,11.448,11.397,11.403,11.306700404083234,NaN,11.414000000000001
2023-11-04T22:00:00Z,11.403,11.44,11.403,11.426,11.306700404083234,NaN,11.4145
2023-11-04T22:15:00Z,11.425,11.462,11.418,11.457,11.32301232730742,NaN,11.441
2023-11-04T22:30:00Z,11.457,11.478,11.433,11.472,11.336711094576678,NaN,11.464500000000001
2023-11-04T22:45:00Z,11.471,11.541,11.461,11.541,11.370089985119012,NaN,11.506
2023-11-04T23:00:00Z,11.541,11.637,11.538,11.572,11.43998098660711,NaN,11.5565
2023-11-04T23:15:00Z,11.571,11.604,11.523,11.547,11.43998098660711,NaN,11.559000000000001
2023-11-04T23:30:00Z,11.547,11.577,11.479,11.491,11.43998098660711,NaN,11.519
2023-11-04T23:45:00Z,11.492,11.518,11.468,11.508,11.43998098660711,NaN,11.5
2023-11-05T00:00:00Z,11.508,11.531,11.383,11.409,NaN,11.653215924687077,11.4585
2023-11-05T00:15:00Z,11.409,11.455,11.383,11.389,NaN,11.61719433221837,11.399000000000001
2023-11-05T00:30:00Z,11.388,11.479,11.374,11.464,NaN,11.61719433221837,11.426
2023-11-05T00:45:00Z,11.464,11.507,11.426,11.502,NaN,11.61719433221837,11.483
2023-11-05T01:00:00Z,11.502,11.64,11.468,11.6,NaN,11.61719433221837,11.551
2023-11-05T01:15:00Z,11.601,11.74,11.576,11.593,NaN,11.61719433221837,11.597000000000001
2023-11-05T01:30:00Z,11.592,11.669,11.587,11.64,11.389678198631529,NaN,11.616
2023-11-05T01:45:00Z,11.639,11.736,11.615,11.706,11.399719340891536,NaN,11.6725
2023-11-05T02:00:00Z,11.705,11.75,11.64,11.666,11.413797406802384,NaN,11.685500000000001
2023-11-05T02:15:00Z,11.667,11.674,11.594,11.635,11.413797406802384,NaN,11.651
2023-11-05T02:30:00Z,11.636,11.791,11.618,11.787,11.413797406802384,NaN,11.711500000000001
2023-11-05T02:45:00Z,11.785,12.088,11.775,12.074,11.566453309558938,NaN,11.9295
2023-11-05T03:00:00Z,12.075,12.356,11.977,12.114,11.724257978603044,NaN,12.0945
2023-11-05T03:15:00Z,12.116,12.279,12.071,12.267,11.724257978603044,NaN,12.1915
2023-11-05T03:30:00Z,12.268,12.441,12.174,12.23,11.813023962668467,NaN,12.249
2023-11-05T03:45:00Z,12.23,12.45,12.212,12.411,11.814571566401618,NaN,12.3205
2023-11-05T04:00:00Z,12.411,12.58,12.282,12.469,11.876814409761458,NaN,12.44
2023-11-05T04:15:00Z,12.468,12.542,12.373,12.422,11.90803296878531,NaN,12.445
2023-11-05T04:30:00Z,12.422,12.422,12.312,12.361,11.90803296878531,NaN,12.3915
2023-11-05T04:45:00Z,12.362,12.437,12.333,12.35,11.90803296878531,NaN,12.356
2023-11-05T05:00:00Z,12.35,12.468,12.331,12.388,11.90803296878531,NaN,12.369
2023-11-05T05:15:00Z,12.388,12.408,12.304,12.376,11.90803296878531,NaN,12.382
2023-11-05T05:30:00Z,12.375,12.427,12.292,12.293,11.90803296878531,NaN,12.334
2023-11-05T05:45:00Z,12.294,12.362,12.276,12.347,11.90803296878531,NaN,12.3205
2023-11-05T06:00:00Z,12.348,12.38,12.316,12.33,11.924295271317812,NaN,12.339
2023-11-05T06:15:00Z,12.329,12.36,12.263,12.302,11.924295271317812,NaN,12.3155
2023-11-05T06:30:00Z,12.303,12.318,12.23,12.247,11.924295271317812,NaN,12.275
2023-11-05T06:45:00Z,12.247,12.308,12.2,12.236,11.924295271317812,NaN,12.2415
2023-11-05T07:00:00Z,12.236,12.258,12.166,12.185,11.924295271317812,NaN,12.2105
2023-11-05T07:15:00Z,12.184,12.299,12.172,12.294,11.924295271317812,NaN,12.239
2023-11-05T07:30:00Z,12.294,12.306,12.231,12.234,11.924295271317812,NaN,12.264
2023-11-05T07:45:00Z,12.235,12.29,12.22,12.231,11.924295271317812,NaN,12.233
2023-11-05T08:00:00Z,12.232,12.27,12.208,12.263,11.924295271317812,NaN,12.247499999999999
2023-11-05T08:15:00Z,12.263,12.343,12.244,12.296,11.965828350451336,NaN,12.279499999999999
2023-11-05T08:30:00Z,12.296,12.328,12.18,12.204,11.965828350451336,NaN,12.25
2023-11-05T08:45:00Z,12.204,12.216,12.103,12.173,11.965828350451336,NaN,12.188500000000001
2023-11-05T09:00:00Z,12.172,12.226,12.163,12.212,11.965828350451336,NaN,12.192
2023-11-05T09:15:00Z,12.212,12.221,12.179,12.179,11.965828350451336,NaN,12.1955
2023-11-05T09:30:00Z,12.179,12.22,12.152,12.204,11.965828350451336,NaN,12.191500000000001
2023-11-05T09:45:00Z,12.205,12.258,12.172,12.204,11.965828350451336,NaN,12.2045
2023-11-05T10:00:00Z,12.203,12.267,12.184,12.264,11.965828350451336,NaN,12.2335
2023-11-05T10:15:00Z,12.264,12.292,12.23,12.266,11.984489145962687,NaN,12.265
2023-11-05T10:30:00Z,12.266,12.293,12.241,12.273,12.00254023136642,NaN,12.2695
2023-11-05T10:45:00Z,12.274,12.34,12.271,12.285,12.04678620822978,NaN,12.279499999999999
2023-11-05T11:00:00Z,12.284,12.31,12.188,12.231,12.04678620822978,NaN,12.2575
2023-11-05T11:15:00Z,12.23,12.249,12.184,12.243,12.04678620822978,NaN,12.2365
2023-11-05T11:30:00Z,12.244,12.275,12.194,12.207,12.04678620822978,NaN,12.2255
2023-11-05T11:45:00Z,12.206,12.219,12.133,12.187,12.04678620822978,NaN,12.1965
2023-11-05T12:00:00Z,12.187,12.211,12.117,12.133,12.04678620822978,NaN,12.16
2023-11-05T12:15:00Z,12.133,12.17,12.05,12.155,12.04678620822978,NaN,12.143999999999998
2023-11-05T12:30:00Z,12.155,12.182,12.14,12.176,12.04678620822978,NaN,12.1655
2023-11-05T12:45:00Z,12.176,12.226,12.154,12.196,12.04678620822978,NaN,12.186
2023-11-05T13:00:00Z,12.195,12.229,12.148,12.149,12.04678620822978,NaN,12.172
2023-11-05T13:15:00Z,12.149,12.181,12.079,12.095,12.04678620822978,NaN,12.122
2023-11-05T13:30:00Z,12.095,12.175,12.085,12.128,12.04678620822978,NaN,12.1115
2023-11-05T13:45:00Z,12.128,12.135,11.81,11.862,NaN,12.30290596817045,11.995000000000001
2023-11-05T14:00:00Z,11.862,11.992,11.859,11.929,NaN,12.262765371353403,11.8955
2023-11-05T14:15:00Z,11.929,11.994,11.918,11.965,NaN,12.262765371353403,11.947
2023-11-05T14:30:00Z,11.967,11.996,11.881,11.924,NaN,12.262765371353403,11.9455
2023-11-05T14:45:00Z,11.923,11.979,11.888,11.917,NaN,12.25618445571663,11.92
2023-11-05T15:00:00Z,11.916,11.917,11.745,11.844,NaN,12.173016010144968,11.879999999999999
2023-11-05T15:15:00Z,11.843,11.891,11.784,11.853,NaN,12.173016010144968,11.847999999999999
2023-11-05T15:30:00Z,11.853,11.858,11.722,11.753,NaN,12.136722968217423,11.803
2023-11-05T15:45:00Z,11.752,11.789,11.678,11.761,NaN,12.078850671395681,11.756499999999999
2023-11-05T16:00:00Z,11.762,11.87,11.752,11.861,NaN,12.078850671395681,11.8115
2023-11-05T16:15:00Z,11.862,11.909,11.843,11.891,NaN,12.078850671395681,11.8765
2023-11-05T16:30:00Z,11.89,11.954,11.866,11.945,NaN,12.078850671395681,11.9175
2023-11-05T16:45:00Z,11.945,11.955,11.884,11.917,NaN,12.078850671395681,11.931000000000001
2023-11-05T17:00:00Z,11.916,12.042,11.869,12.017,NaN,12.078850671395681,11.9665
2023-11-05T17:15:00Z,12.018,12.022,11.916,11.971,NaN,12.078850671395681,11.9945
2023-11-05T17:30:00Z,11.972,12.024,11.93,12.011,NaN,12.078850671395681,11.991499999999998
2023-11-05T17:45:00Z,12.013,12.044,11.931,11.935,NaN,12.078850671395681,11.974
2023-11-05T18:00:00Z,11.935,12.039,11.911,11.999,NaN,12.078850671395681,11.967
2023-11-05T18:15:00Z,11.999,12,11.9,11.956,NaN,12.078850671395681,11.9775
2023-11-05T18:30:00Z,11.956,12.007,11.935,11.981,NaN,12.078850671395681,11.968499999999999
2023-11-05T18:45:00Z,11.98,12.033,11.946,12.011,NaN,12.078850671395681,11.9955
2023-11-05T19:00:00Z,12.011,12.037,11.995,12.025,NaN,12.078850671395681,12.018
2023-11-05T19:15:00Z,12.024,12.037,11.98,12.031,NaN,12.078850671395681,12.0275
2023-11-05T19:30:00Z,12.031,12.039,11.971,12.004,NaN,12.078850671395681,12.0175
2023-11-05T19:45:00Z,12.004,12.065,11.948,11.952,NaN,12.078850671395681,11.978
2023-11-05T20:00:00Z,11.952,12.013,11.935,12.001,NaN,12.078850671395681,11.9765
2023-11-05T20:15:00Z,12.001,12.03,11.982,11.988,NaN,12.078850671395681,11.994499999999999
2023-11-05T20:30:00Z,11.989,11.993,11.95,11.961,NaN,12.078850671395681,11.975000000000001
2023-11-05T20:45:00Z,11.961,11.968,11.884,11.963,NaN,12.078850671395681,11.962
2023-11-05T21:00:00Z,11.963,12.023,11.946,11.978,NaN,12.078850671395681,11.9705
2023-11-05T21:15:00Z,11.978,12.006,11.913,11.927,NaN,12.078850671395681,11.9525
2023-11-05T21:30:00Z,11.926,11.968,11.902,11.96,NaN,12.078850671395681,11.943000000000001
2023-11-05T21:45:00Z,11.959,11.959,11.796,11.885,NaN,12.078850671395681,11.922
2023-11-05T22:00:00Z,11.885,12.031,11.868,12.013,NaN,12.078850671395681,11.949
2023-11-05T22:15:00Z,12.012,12.142,12.009,12.137,11.772163650524146,NaN,12.0745
2023-11-05T22:30:00Z,12.137,12.15,12.077,12.095,11.818597285471732,NaN,12.116
2023-11-05T22:45:00Z,12.094,12.155,12.094,12.126,11.840787556924557,NaN,12.11
2023-11-05T23:00:00Z,12.125,12.233,12.125,12.177,11.891258801232102,NaN,12.151
2023-11-05T23:15:00Z,12.177,12.252,12.174,12.225,11.930632921108893,NaN,12.201
2023-11-05T23:30:00Z,12.224,12.245,12.18,12.205,11.938869628998,NaN,12.214500000000001
2023-11-05T23:45:00Z,12.206,12.269,12.168,12.238,11.9419326660982,NaN,12.222
2023-11-06T00:00:00Z,12.236,12.255,12.172,12.185,11.9419326660982,NaN,12.2105
2023-11-06T00:15:00Z,12.186,12.324,12.18,12.297,11.962370459539542,NaN,12.2415
2023-11-06T00:30:00Z,12.297,12.42,12.284,12.332,12.05053341358559,NaN,12.3145
2023-11-06T00:45:00Z,12.332,12.353,12.28,12.295,12.05053341358559,NaN,12.313500000000001
2023-11-06T01:00:00Z,12.295,12.35,12.272,12.335,12.05053341358559,NaN,12.315000000000001
2023-11-06T01:15:00Z,12.336,12.391,12.299,12.374,12.058831858503893,NaN,12.355
2023-11-06T01:30:00Z,12.374,12.377,12.142,12.225,12.058831858503893,NaN,12.2995
2023-11-06T01:45:00Z,12.225,12.271,12.145,12.184,12.058831858503893,NaN,12.2045
2023-11-06T02:00:00Z,12.184,12.3,12.175,12.269,12.058831858503893,NaN,12.2265
2023-11-06T02:15:00Z,12.269,12.27,12.16,12.185,12.058831858503893,NaN,12.227
2023-11-06T02:30:00Z,12.184,12.232,12.125,12.198,12.058831858503893,NaN,12.190999999999999
2023-11-06T02:45:00Z,12.198,12.262,12.164,12.197,12.058831858503893,NaN,12.1975
2023-11-06T03:00:00Z,12.197,12.219,12.146,12.189,12.058831858503893,NaN,12.193
2023-11-06T03:15:00Z,12.189,12.235,12.139,12.235,12.058831858503893,NaN,12.212
2023-11-06T03:30:00Z,12.234,12.347,12.23,12.308,12.058831858503893,NaN,12.271
2023-11-06T03:45:00Z,12.307,12.35,12.29,12.303,12.058831858503893,NaN,12.305
2023-11-06T04:00:00Z,12.303,12.336,12.192,12.214,12.058831858503893,NaN,12.258500000000002
2023-11-06T04:15:00Z,12.216,12.265,12.165,12.247,12.058831858503893,NaN,12.2315
2023-11-06T04:30:00Z,12.247,12.343,12.24,12.262,12.058831858503893,NaN,12.2545
2023-11-06T04:45:00Z,12.262,12.425,12.227,12.421,12.058831858503893,NaN,12.3415
2023-11-06T05:00:00Z,12.421,12.573,12.359,12.468,12.092427426554297,NaN,12.4445
2023-11-06T05:15:00Z,12.469,12.517,12.263,12.32,12.092427426554297,NaN,12.3945
2023-11-06T05:30:00Z,12.32,12.372,12.271,12.32,12.092427426554297,NaN,12.32
2023-11-06T05:45:00Z,12.32,12.494,12.315,12.465,12.092427426554297,NaN,12.3925
2023-11-06T06:00:00Z,12.465,12.594,12.387,12.397,12.092427426554297,NaN,12.431000000000001
2023-11-06T06:15:00Z,12.398,12.459,12.348,12.447,12.092427426554297,NaN,12.4225
2023-11-06T06:30:00Z,12.447,12.782,12.44,12.711,12.125574749995444,NaN,12.579
2023-11-06T06:45:00Z,12.71,12.714,12.603,12.666,12.188317274995898,NaN,12.688
2023-11-06T07:00:00Z,12.666,12.668,12.493,12.504,12.188317274995898,NaN,12.585
