time,open,high,low,close,Up Trend,Down Trend,Body Middle
2023-10-01T06:00:00Z,21.2899,21.3099,21.2749,21.2799,NaN,21.377478521413998,21.2849
2023-10-01T06:15:00Z,21.2799,21.2849,21.2499,21.2824,NaN,21.377478521413998,21.28115
2023-10-01T06:30:00Z,21.2824,21.3261,21.2774,21.3236,NaN,21.377478521413998,21.302999999999997
2023-10-01T06:45:00Z,21.3236,21.3611,21.3236,21.3511,NaN,21.377478521413998,21.33735
2023-10-01T07:00:00Z,21.3536,21.3711,21.3436,21.3661,NaN,21.377478521413998,21.35985
2023-10-01T07:15:00Z,21.3661,21.3711,21.3211,21.3236,NaN,21.377478521413998,21.34485
2023-10-01T07:30:00Z,21.3236,21.3386,21.3161,21.3161,NaN,21.377478521413998,21.31985
2023-10-01T07:45:00Z,21.3161,21.3836,21.3161,21.3611,NaN,21.377478521413998,21.3386
2023-10-01T08:00:00Z,21.3586,21.3886,21.3561,21.3761,NaN,21.377478521413998,21.367350000000002
2023-10-01T08:15:00Z,21.3736,21.5722,21.3736,21.5155,21.29949073408937,NaN,21.44455
2023-10-01T08:30:00Z,21.513,21.513,21.4517,21.4948,21.307141660680433,NaN,21.5039
2023-10-01T08:45:00Z,21.4998,21.5073,21.4848,21.5023,21.33161249461239,NaN,21.50105
2023-10-01T09:00:00Z,21.5023,21.5023,21.4848,21.4898,21.34030624515115,NaN,21.49605
2023-10-01T09:15:00Z,21.4898,21.675,21.4873,21.6521,21.386920620636037,NaN,21.57095
2023-10-01T09:30:00Z,21.6496,21.686,21.618,21.6835,21.456793558572432,NaN,21.66655
2023-10-01T09:45:00Z,21.681,21.8676,21.681,21.8055,21.54263420271519,NaN,21.74325
2023-10-01T10:00:00Z,21.8055,24.0894,21.8055,23.0485,22.05378078244367,NaN,22.427
2023-10-01T10:15:00Z,23.051,23.1285,22.7834,22.82,22.05378078244367,NaN,22.935499999999998
2023-10-01T10:30:00Z,22.815,22.8305,22.6889,22.765,22.05378078244367,NaN,22.79
2023-10-01T10:45:00Z,22.765,23.1296,22.7221,23.1125,22.05378078244367,NaN,22.93875
2023-10-01T11:00:00Z,23.1075,23.12,22.99,23.0575,22.20975645636129,NaN,23.082500000000003
2023-10-01T11:15:00Z,23.0575,23.165,22.9882,23.0615,22.262840810725162,NaN,23.0595
2023-10-01T11:30:00Z,23.0639,23.1039,23.0315,23.0889,22.313596729652648,NaN,23.0764
2023-10-01T11:45:00Z,23.0889,23.094,22.9787,22.9887,22.32306705668738,NaN,23.038800000000002
2023-10-01T12:00:00Z,22.9862,23.0891,22.9837,23.0192,22.362825351018643,NaN,23.0027
2023-10-01T12:15:00Z,23.0192,23.2473,22.9092,23.1436,22.370602815916776,NaN,23.081400000000002
2023-10-01T12:30:00Z,23.1411,23.2311,23.0762,23.0762,22.4702975343251,NaN,23.10865
2023-10-01T12:45:00Z,23.0762,23.2047,23.0614,23.1736,22.475042780892586,NaN,23.1249
2023-10-01T13:00:00Z,23.1636,23.265,23.11,23.2175,22.54879350280333,NaN,23.19055
2023-10-01T13:15:00Z,23.2175,23.4496,23.2125,23.3291,22.685084152522997,NaN,23.2733
2023-10-01T13:30:00Z,23.3291,23.3316,23.1323,23.185,22.685084152522997,NaN,23.25705
2023-10-01T13:45:00Z,23.185,23.185,23.0264,23.1166,22.685084152522997,NaN,23.150799999999997
2023-10-01T14:00:00Z,23.1116,23.176,23.1059,23.1396,22.685084152522997,NaN,23.1256
2023-10-01T14:15:00Z,23.1396,23.2562,23.1242,23.2412,22.685084152522997,NaN,23.1904
2023-10-01T14:30:00Z,23.2387,23.2626,22.9879,23.0801,22.685084152522997,NaN,23.1594
2023-10-01T14:45:00Z,23.0776,23.1226,23.0281,23.0881,22.685084152522997,NaN,23.08285
2023-10-01T15:00:00Z,23.0906,23.1381,23.0756,23.1381,22.685084152522997,NaN,23.11435
2023-10-01T15:15:00Z,23.1456,23.1859,23.0304,23.0329,22.685084152522997,NaN,23.08925
2023-10-01T15:30:00Z,23.0329,23.1262,23.0279,23.1162,22.685084152522997,NaN,23.074550000000002
2023-10-01T15:45:00Z,23.1137,23.1225,23.04,23.085,22.685084152522997,NaN,23.09935
2023-10-01T16:00:00Z,23.085,23.0875,22.9331,22.9668,22.685084152522997,NaN,23.0259
2023-10-01T16:15:00Z,22.9643,22.9693,22.85,22.8625,22.685084152522997,NaN,22.913400000000003
2023-10-01T16:30:00Z,22.8575,22.9024,22.7789,22.8068,22.685084152522997,NaN,22.83215
2023-10-01T16:45:00Z,22.8094,22.8287,22.5935,22.6207,NaN,23.186124244981315,22.715049999999998
2023-10-01T17:00:00Z,22.6232,22.7024,22.535,22.5425,NaN,23.096441820483182,22.58285
2023-10-01T17:15:00Z,22.5425,22.6316,22.5055,22.601,NaN,23.036347638434865,22.57175
2023-10-01T17:30:00Z,22.6226,22.6329,22.4614,22.4891,NaN,23.01961787459138,22.55585
2023-10-01T17:45:00Z,22.4941,22.5692,22.4771,22.5207,NaN,22.97600108713224,22.5074
2023-10-01T18:00:00Z,22.5207,22.6016,22.5007,22.5841,NaN,22.97600108713224,22.5524
2023-10-01T18:15:00Z,22.5891,22.7361,22.5816,22.7156,NaN,22.97600108713224,22.65235
2023-10-01T18:30:00Z,22.7167,22.7731,22.7142,22.7506,NaN,22.97600108713224,22.733649999999997
2023-10-01T18:45:00Z,22.7542,22.7581,22.6765,22.6865,NaN,22.97600108713224,22.72035
2023-10-01T19:00:00Z,22.6865,22.7465,22.664,22.7265,NaN,22.97600108713224,22.7065
2023-10-01T19:15:00Z,22.7215,22.7465,22.7165,22.7465,NaN,22.97600108713224,22.734
2023-10-01T19:30:00Z,22.7465,22.764,22.7165,22.734,NaN,22.97600108713224,22.740250000000003
2023-10-01T19:45:00Z,22.7365,22.7465,22.7115,22.7215,NaN,22.97600108713224,22.729
2023-10-01T20:00:00Z,22.719,22.9111,22.629,22.8686,NaN,22.97600108713224,22.7938
2023-10-01T20:15:00Z,22.8686,22.8711,22.7536,22.7586,NaN,22.97600108713224,22.8136
2023-10-01T20:30:00Z,22.7586,22.8271,22.6706,22.8225,NaN,22.97600108713224,22.790550000000003
2023-10-01T20:45:00Z,22.8175,22.8275,22.7775,22.8047,NaN,22.97600108713224,22.8111
2023-10-01T21:00:00Z,22.8072,22.8447,22.7972,22.8373,NaN,22.97600108713224,22.82225
2023-10-01T21:15:00Z,22.8373,22.8923,22.8147,22.8923,NaN,22.97600108713224,22.8648
2023-10-01T21:30:00Z,22.8923,22.9248,22.8723,22.9173,NaN,22.97600108713224,22.9048
2023-10-01T21:45:00Z,22.9173,22.9498,22.8948,22.9472,NaN,22.97600108713224,22.93225
2023-10-01T22:00:00Z,22.9448,23.015,22.9448,23.0125,22.69802227355532,NaN,22.978650000000002
2023-10-01T22:15:00Z,23.0125,24.0508,23.01,23.85,22.96447004619979,NaN,23.43125
2023-10-01T22:30:00Z,23.8525,24.2478,23.8475,24.2315,23.418223041579807,NaN,24.042
2023-10-01T22:45:00Z,24.224,24.4695,24.1175,24.3897,23.621415737421827,NaN,24.30685
2023-10-01T23:00:00Z,24.3897,24.4422,24.11,24.125,23.621415737421827,NaN,24.257350000000002
2023-10-01T23:15:00Z,24.1275,24.1775,23.9333,23.9633,23.621415737421827,NaN,24.0454
2023-10-01T23:30:00Z,23.9658,24.0509,23.9018,24.0423,23.621415737421827,NaN,24.00405
2023-10-01T23:45:00Z,24.0423,24.0423,23.8375,23.8672,23.621415737421827,NaN,23.95475
2023-10-02T00:00:00Z,23.8697,23.9941,23.7425,23.8077,23.621415737421827,NaN,23.838700000000003
2023-10-02T00:15:00Z,23.8102,23.8102,23.6852,23.7477,23.621415737421827,NaN,23.77895
2023-10-02T00:30:00Z,23.7477,23.82,23.6861,23.82,23.621415737421827,NaN,23.78385
2023-10-02T00:45:00Z,23.816,23.83,23.721,23.775,23.621415737421827,NaN,23.795499999999997
2023-10-02T01:00:00Z,23.776,23.83,23.6743,23.6743,23.621415737421827,NaN,23.72515
2023-10-02T01:15:00Z,23.6743,23.8193,23.6368,23.7818,23.621415737421827,NaN,23.72805
2023-10-02T01:30:00Z,23.7818,23.962,23.7618,23.9595,23.621415737421827,NaN,23.870649999999998
2023-10-02T01:45:00Z,23.962,23.9995,23.8895,23.9395,23.621415737421827,NaN,23.95075
2023-10-02T02:00:00Z,23.9395,23.9838,23.8912,23.9212,23.621415737421827,NaN,23.930349999999997
2023-10-02T02:15:00Z,23.9162,23.9862,23.9012,23.9762,23.621415737421827,NaN,23.946199999999997
2023-10-02T02:30:00Z,23.9762,24.0462,23.9662,24.0037,23.621415737421827,NaN,23.98995
2023-10-02T02:45:00Z,24.0037,24.0937,24.0037,24.0937,23.621415737421827,NaN,24.048699999999997
2023-10-02T03:00:00Z,24.0962,24.0987,23.9937,24.0412,23.621415737421827,NaN,24.0687
2023-10-02T03:15:00Z,24.0362,24.2398,24.0312,24.2323,23.67601945558198,NaN,24.13425
2023-10-02T03:30:00Z,24.2323,24.2886,24.1498,24.2687,23.764027510023784,NaN,24.2505
2023-10-02T03:45:00Z,24.2736,24.2762,24.0777,24.1072,23.764027510023784,NaN,24.190399999999997
2023-10-02T04:00:00Z,24.1097,24.1097,24.0768,24.0768,23.764027510023784,NaN,24.093249999999998
2023-10-02T04:15:00Z,24.0743,24.1381,24.0718,24.1141,23.764027510023784,NaN,24.0942
2023-10-02T04:30:00Z,24.1115,24.1264,24.0964,24.099,23.764027510023784,NaN,24.105249999999998
2023-10-02T04:45:00Z,24.1015,24.2279,24.0955,24.2157,23.782728311393946,NaN,24.1586
2023-10-02T05:00:00Z,24.2082,24.2238,24.1056,24.1081,23.78816548025455,NaN,24.15815
2023-10-02T05:15:00Z,24.1106,24.1554,24.1074,24.1454,23.78816548025455,NaN,24.128
2023-10-02T05:30:00Z,24.1454,24.1481,24.0125,24.04,23.78816548025455,NaN,24.0927
2023-10-02T05:45:00Z,24.0399,24.1175,24.0399,24.105,23.78816548025455,NaN,24.07245
2023-10-02T06:00:00Z,24.1075,24.1475,24.0875,24.125,23.78816548025455,NaN,24.11625
2023-10-02T06:15:00Z,24.1249,24.5043,24.0825,24.399,23.870359771435506,NaN,24.26195
2023-10-02T06:30:00Z,24.399,24.7514,24.349,24.5147,24.048743794291955,NaN,24.456850000000003
2023-10-02T06:45:00Z,24.5122,24.5572,24.3346,24.3546,24.048743794291955,NaN,24.4334
2023-10-02T07:00:00Z,24.3546,24.4701,24.3124,24.3124,24.048743794291955,NaN,24.3335
2023-10-02T07:15:00Z,24.3099,24.3815,24.1992,24.285,24.048743794291955,NaN,24.297449999999998
2023-10-02T07:30:00Z,24.2775,24.4552,24.2675,24.3917,24.048743794291955,NaN,24.334600000000002
2023-10-02T07:45:00Z,24.3917,24.415,24.2975,24.335,24.048743794291955,NaN,24.36335
2023-10-02T08:00:00Z,24.3375,24.4348,24.235,24.4148,24.048743794291955,NaN,24.37615
2023-10-02T08:15:00Z,24.4148,24.4698,24.3723,24.3998,24.048743794291955,NaN,24.4073
2023-10-02T08:30:00Z,24.4048,24.4648,24.2748,24.2923,24.048743794291955,NaN,24.348550000000003
2023-10-02T08:45:00Z,24.2948,24.3348,24.1245,24.1445,24.048743794291955,NaN,24.21965
2023-10-02T09:00:00Z,24.1445,24.1888,24.1012,24.1269,24.048743794291955,NaN,24.1357
2023-10-02T09:15:00Z,24.1294,24.1788,24.0821,24.1645,24.048743794291955,NaN,24.14695
2023-10-02T09:30:00Z,24.1645,24.1895,24.1047,24.1124,24.048743794291955,NaN,24.13845
2023-10-02T09:45:00Z,24.1124,24.146,24.0954,24.1004,24.048743794291955,NaN,24.1064
2023-10-02T10:00:00Z,24.0979,24.1411,24.0829,24.1073,24.048743794291955,NaN,24.1026
2023-10-02T10:15:00Z,24.1098,24.2049,24.1023,24.1824,24.048743794291955,NaN,24.1461
2023-10-02T10:30:00Z,24.1825,24.2324,24.1667,24.2149,24.048743794291955,NaN,24.198700000000002
2023-10-02T10:45:00Z,24.2108,24.2174,24.1224,24.1279,24.048743794291955,NaN,24.16935
2023-10-02T11:00:00Z,24.1279,24.1994,24.0436,24.1059,24.048743794291955,NaN,24.1169
2023-10-02T11:15:00Z,24.1051,24.1481,24.0557,24.0781,24.048743794291955,NaN,24.0916
2023-10-02T11:30:00Z,24.0731,24.0781,23.9117,23.9249,NaN,24.368348047289714,23.999000000000002
2023-10-02T11:45:00Z,23.9324,23.9468,23.8324,23.84,NaN,24.26002324256074,23.886200000000002
2023-10-02T12:00:00Z,23.845,23.8919,23.8028,23.8775,NaN,24.207460918304665,23.86125
2023-10-02T12:15:00Z,23.8775,23.955,23.8475,23.9525,NaN,24.207460918304665,23.915
2023-10-02T12:30:00Z,23.9525,24.0575,23.9525,24.03,NaN,24.207460918304665,23.99125
2023-10-02T12:45:00Z,24.03,24.0725,24.0075,24.045,NaN,24.207460918304665,24.0375
2023-10-02T13:00:00Z,24.04,24.05,23.95,24.0262,NaN,24.207460918304665,24.033099999999997
2023-10-02T13:15:00Z,24.0212,24.0562,23.9372,23.9372,NaN,24.207460918304665,23.9792
2023-10-02T13:30:00Z,23.9372,24.0575,23.9172,23.9758,NaN,24.207460918304665,23.9565
2023-10-02T13:45:00Z,23.9758,23.9933,23.9133,23.9908,NaN,24.207460918304665,23.9833
2023-10-02T14:00:00Z,23.9983,24.0083,23.6381,23.675,NaN,24.207460918304665,23.83665
2023-10-02T14:15:00Z,23.6775,23.7581,23.6268,23.721,NaN,24.101881447436334,23.69925
2023-10-02T14:30:00Z,23.7235,24.1159,23.7135,24.0331,NaN,24.101881447436334,23.878300000000003
2023-10-02T14:45:00Z,24.0331,24.2407,23.9605,24.1884,23.57625252757657,NaN,24.110750000000003
2023-10-02T15:00:00Z,24.1884,24.3146,24.1522,24.1954,23.712767274818912,NaN,24.1919
2023-10-02T15:15:00Z,24.1954,24.4535,24.1954,24.441,23.778450547337023,NaN,24.318199999999997
2023-10-02T15:30:00Z,24.441,24.4685,24.1857,24.2057,23.778450547337023,NaN,24.323349999999998
2023-10-02T15:45:00Z,24.2032,24.2057,23.8189,24.0371,23.778450547337023,NaN,24.12015
2023-10-02T16:00:00Z,24.0421,24.1871,23.9802,24.1016,23.778450547337023,NaN,24.07185
2023-10-02T16:15:00Z,24.1016,24.1316,24.0241,24.1303,23.778450547337023,NaN,24.115949999999998
2023-10-02T16:30:00Z,24.1266,24.2,24.0716,24.1566,23.778450547337023,NaN,24.1416
2023-10-02T16:45:00Z,24.1591,24.2273,24.0973,24.1098,23.778450547337023,NaN,24.13445
2023-10-02T17:00:00Z,24.1148,24.1398,23.9235,23.9555,23.778450547337023,NaN,24.03515
2023-10-02T17:15:00Z,23.958,24.068,23.958,24.063,23.778450547337023,NaN,24.0105
2023-10-02T17:30:00Z,24.0655,24.1155,24.0505,24.108,23.778450547337023,NaN,24.086750000000002
2023-10-02T17:45:00Z,24.108,24.144,24.0715,24.0815,23.778450547337023,NaN,24.094749999999998
2023-10-02T18:00:00Z,24.0815,24.0815,23.8129,23.8499,23.778450547337023,NaN,23.9657
2023-10-02T18:15:00Z,23.8481,23.8532,23.6599,23.665,NaN,24.277725933458694,23.756549999999997
2023-10-02T18:30:00Z,23.67,23.7675,23.1269,23.3315,NaN,24.108438340112823,23.50075
2023-10-02T18:45:00Z,23.334,23.4382,23.2725,23.3,NaN,24.00017450610154,23.317
2023-10-02T19:00:00Z,23.2962,23.42,23.22,23.3875,NaN,23.960342055491388,23.34185
2023-10-02T19:15:00Z,23.39,23.4625,23.365,23.44,NaN,23.960342055491388,23.415
2023-10-02T19:30:00Z,23.4375,23.585,23.435,23.5275,NaN,23.960342055491388,23.4825
2023-10-02T19:45:00Z,23.5275,23.8786,23.52,23.8111,NaN,23.960342055491388,23.6693
2023-10-02T20:00:00Z,23.8086,23.8086,23.61,23.6401,NaN,23.960342055491388,23.72435
2023-10-02T20:15:00Z,23.6481,23.6506,23.55,23.5625,NaN,23.960342055491388,23.6053
2023-10-02T20:30:00Z,23.5675,23.5825,23.4875,23.5335,NaN,23.960342055491388,23.5505
2023-10-02T20:45:00Z,23.5335,23.5485,23.455,23.455,NaN,23.960342055491388,23.49425
2023-10-02T21:00:00Z,23.455,23.4923,23.3675,23.405,NaN,23.954329934598043,23.43
2023-10-02T21:15:00Z,23.4075,23.4959,23.4075,23.4321,NaN,23.950956941138237,23.4198
2023-10-02T21:30:00Z,23.4296,23.4296,23.1,23.2049,NaN,23.813761247024416,23.31725
2023-10-02T21:45:00Z,23.2049,23.3533,22.9934,23.1863,NaN,23.77538512232197,23.1956
2023-10-02T22:00:00Z,23.1888,23.1888,22.9215,22.999,NaN,23.677171610089776,23.093899999999998
2023-10-02T22:15:00Z,23.0067,23.2256,22.999,23.2156,NaN,23.677171610089776,23.11115
2023-10-02T22:30:00Z,23.2181,23.2655,23.198,23.2655,NaN,23.677171610089776,23.241799999999998
2023-10-02T22:45:00Z,23.2655,23.308,23.2405,23.308,NaN,23.677171610089776,23.286749999999998
2023-10-02T23:00:00Z,23.3055,23.3845,23.2591,23.2616,NaN,23.677171610089776,23.283549999999998
2023-10-02T23:15:00Z,23.2628,23.3985,23.2628,23.3597,NaN,23.677171610089776,23.31125
2023-10-02T23:30:00Z,23.3572,23.4264,23.3199,23.3735,NaN,23.677171610089776,23.36535
2023-10-02T23:45:00Z,23.3735,23.4239,23.3484,23.3656,NaN,23.677171610089776,23.36955
2023-10-03T00:00:00Z,23.3821,23.4637,23.3354,23.3525,NaN,23.677171610089776,23.3673
2023-10-03T00:15:00Z,23.3525,23.3819,23.3188,23.3238,NaN,23.677171610089776,23.33815
2023-10-03T00:30:00Z,23.3288,23.5094,23.3288,23.4751,NaN,23.677171610089776,23.40195
2023-10-03T00:45:00Z,23.4808,23.5122,23.4167,23.4609,NaN,23.677171610089776,23.47085
2023-10-03T01:00:00Z,23.4481,23.4882,23.3242,23.4782,NaN,23.677171610089776,23.46315
2023-10-03T01:15:00Z,23.4757,23.4947,23.401,23.4888,NaN,23.677171610089776,23.48225
2023-10-03T01:30:00Z,23.4913,23.5671,23.4597,23.5567,NaN,23.677171610089776,23.524
2023-10-03T01:45:00Z,23.5492,23.7681,23.5417,23.6635,NaN,23.677171610089776,23.60635
2023-10-03T02:00:00Z,23.666,23.6741,23.5952,23.6052,NaN,23.677171610089776,23.6356
2023-10-03T02:15:00Z,23.6077,23.6277,23.5402,23.5427,NaN,23.677171610089776,23.575200000000002
2023-10-03T02:30:00Z,23.5427,23.6127,23.5152,23.5727,NaN,23.677171610089776,23.5577
2023-10-03T02:45:00Z,23.5752,23.6227,23.5577,23.6202,NaN,23.677171610089776,23.5977
2023-10-03T03:00:00Z,23.6202,23.6227,23.5652,23.6102,NaN,23.677171610089776,23.6152
2023-10-03T03:15:00Z,23.6102,23.6127,23.5252,23.5302,NaN,23.677171610089776,23.5702
2023-10-03T03:30:00Z,23.5252,23.6447,23.5077,23.6447,NaN,23.677171610089776,23.58495
2023-10-03T03:45:00Z,23.641,23.6467,23.611,23.6442,NaN,23.677171610089776,23.6426
2023-10-03T04:00:00Z,23.6442,23.7014,23.6105,23.623,NaN,23.677171610089776,23.6336
2023-10-03T04:15:00Z,23.6289,23.6464,23.5504,23.553,NaN,23.677171610089776,23.59095
2023-10-03T04:30:00Z,23.5614,23.6564,23.548,23.623,NaN,23.677171610089776,23.5922
2023-10-03T04:45:00Z,23.6339,23.7014,23.6179,23.683,23.348491903523215,NaN,23.658450000000002
2023-10-03T05:00:00Z,23.6889,23.7895,23.6705,23.6876,23.414257713170894,NaN,23.68825
2023-10-03T05:15:00Z,23.6876,23.7025,23.6125,23.615,23.414257713170894,NaN,23.6513
2023-10-03T05:30:00Z,23.6125,23.7482,23.61,23.7407,23.414257713170894,NaN,23.6766
2023-10-03T05:45:00Z,23.7382,23.7382,23.6468,23.6518,23.414257713170894,NaN,23.695
2023-10-03T06:00:00Z,23.6493,23.8106,23.6493,23.7907,23.414257713170894,NaN,23.72
2023-10-03T06:15:00Z,23.7893,23.8833,23.7678,23.8671,23.49014959705028,NaN,23.828200000000002
2023-10-03T06:30:00Z,23.8671,24.0872,23.8458,23.9881,23.592219637345252,NaN,23.927599999999998
2023-10-03T06:45:00Z,23.9874,24.0774,23.9849,24.0275,23.66654767361073,NaN,24.00745
2023-10-03T07:00:00Z,24.0425,24.2266,24.0317,24.17,23.741277906249657,NaN,24.106250000000003
2023-10-03T07:15:00Z,24.17,24.1749,24.0257,24.0393,23.741277906249657,NaN,24.10465
2023-10-03T07:30:00Z,24.0407,24.0421,23.7985,23.891,23.741277906249657,NaN,23.96585
2023-10-03T07:45:00Z,23.891,23.9235,23.8387,23.8387,23.741277906249657,NaN,23.864849999999997
2023-10-03T08:00:00Z,23.8337,23.9669,23.8337,23.9476,23.741277906249657,NaN,23.89065
2023-10-03T08:15:00Z,23.9513,24.1621,23.9513,24.1613,23.741277906249657,NaN,24.0563
2023-10-03T08:30:00Z,24.1613,24.2117,24.0986,24.1138,23.741277906249657,NaN,24.13755
2023-10-03T08:45:00Z,24.1088,24.1378,24.0132,24.0408,23.741277906249657,NaN,24.0748
2023-10-03T09:00:00Z,24.0424,24.0987,24.002,24.0987,23.741277906249657,NaN,24.07055
2023-10-03T09:15:00Z,24.0981,24.2558,24.0849,24.1833,23.754131109558188,NaN,24.1407
2023-10-03T09:30:00Z,24.1833,24.4225,24.1833,24.3079,23.85654299860237,NaN,24.2456
2023-10-03T09:45:00Z,24.3079,24.3526,24.2601,24.292,23.876878698742136,NaN,24.299950000000003
2023-10-03T10:00:00Z,24.2895,24.3393,24.1212,24.1287,23.876878698742136,NaN,24.2091
2023-10-03T10:15:00Z,24.1262,24.133,24.0325,24.1305,23.876878698742136,NaN,24.12835
2023-10-03T10:30:00Z,24.1719,24.1813,24.061,24.1119,23.876878698742136,NaN,24.1419
2023-10-03T10:45:00Z,24.1199,24.2208,24.0451,24.2108,23.876878698742136,NaN,24.16535
2023-10-03T11:00:00Z,24.2133,24.2433,23.967,23.9963,23.876878698742136,NaN,24.1048
2023-10-03T11:15:00Z,23.9913,24.0502,23.8797,23.8797,23.876878698742136,NaN,23.935499999999998
2023-10-03T11:30:00Z,23.8797,23.9522,23.8122,23.9447,23.876878698742136,NaN,23.9122
2023-10-03T11:45:00Z,23.9422,23.9647,23.8822,23.9276,23.876878698742136,NaN,23.9349
2023-10-03T12:00:00Z,23.9276,23.9626,23.8584,23.8759,NaN,24.34900401522009,23.90175
2023-10-03T12:15:00Z,23.8709,24.0509,23.7959,24.0509,NaN,24.34900401522009,23.9609
2023-10-03T12:30:00Z,24.0484,24.2554,24.0458,24.083,NaN,24.34900401522009,24.0657
2023-10-03T12:45:00Z,24.083,24.1326,24.0402,24.1227,NaN,24.34900401522009,24.102849999999997
2023-10-03T13:00:00Z,24.1077,24.333,24.0827,24.2705,NaN,24.34900401522009,24.1891
2023-10-03T13:15:00Z,24.2654,24.7215,24.2555,24.5947,23.903702394052694,NaN,24.43005
2023-10-03T13:30:00Z,24.5972,24.6072,24.4115,24.4933,23.92432215464742,NaN,24.545250000000003
2023-10-03T13:45:00Z,24.4933,24.4958,24.3475,24.3604,23.92432215464742,NaN,24.42685
2023-10-03T14:00:00Z,24.3554,24.3554,24.1825,24.2926,23.92432215464742,NaN,24.323999999999998
2023-10-03T14:15:00Z,24.2926,24.3183,24.1313,24.1438,23.92432215464742,NaN,24.2182
2023-10-03T14:30:00Z,24.1438,24.2138,24.0738,24.1338,23.92432215464742,NaN,24.1388
2023-10-03T14:45:00Z,24.1238,24.1288,23.3477,23.9622,23.92432215464742,NaN,24.043
2023-10-03T15:00:00Z,23.9547,24.16,23.8372,24.1375,23.92432215464742,NaN,24.0461
2023-10-03T15:15:00Z,24.14,24.33,24.14,24.2025,23.92432215464742,NaN,24.17125
2023-10-03T15:30:00Z,24.2025,24.235,24.0056,24.0056,23.92432215464742,NaN,24.10405
2023-10-03T15:45:00Z,24.0081,24.0505,23.8741,23.9966,23.92432215464742,NaN,24.00235
2023-10-03T16:00:00Z,24.0016,24.2079,23.9566,24.1478,23.92432215464742,NaN,24.0747
2023-10-03T16:15:00Z,24.1504,24.2464,24.0404,24.1906,23.92432215464742,NaN,24.1705
2023-10-03T16:30:00Z,24.1955,24.282,24.178,24.2365,23.92432215464742,NaN,24.216
2023-10-03T16:45:00Z,24.2336,24.271,24.1679,24.1728,23.92432215464742,NaN,24.2032
2023-10-03T17:00:00Z,24.1821,24.2885,24.1704,24.2185,23.92432215464742,NaN,24.2003
2023-10-03T17:15:00Z,24.2185,24.2185,24.1775,24.21,23.92432215464742,NaN,24.21425
2023-10-03T17:30:00Z,24.21,24.27,24.15,24.16,23.92432215464742,NaN,24.185000000000002
2023-10-03T17:45:00Z,24.16,24.2,24.1125,24.1275,23.92432215464742,NaN,24.14375
2023-10-03T18:00:00Z,24.13,24.18,24.0489,24.0539,23.92432215464742,NaN,24.091949999999997
2023-10-03T18:15:00Z,24.0489,24.0689,23.9764,23.9864,23.92432215464742,NaN,24.01765
2023-10-03T18:30:00Z,23.9789,24.0075,23.8547,23.98,23.92432215464742,NaN,23.97945
2023-10-03T18:45:00Z,23.97,23.9725,23.6215,23.644,NaN,24.33087173044236,23.807
