time,open,high,low,close,Up Trend,Down Trend,Body Middle
2023-11-13T02:00:00Z,5.1084,5.3,5.1064,5.1638,4.685234409407421,NaN,5.1361
2023-11-13T02:15:00Z,5.1622,5.4555,5.1099,5.4113,4.71285096846668,NaN,5.28675
2023-11-13T02:30:00Z,5.4111,5.473,5.31,5.3565,4.829735871620011,NaN,5.3838
2023-11-13T02:45:00Z,5.3565,5.4484,5.3061,5.4048,4.829735871620011,NaN,5.380649999999999
2023-11-13T03:00:00Z,5.4043,5.4955,5.2444,5.251,4.829735871620011,NaN,5.32765
2023-11-13T03:15:00Z,5.2511,5.43,5.2373,5.3919,4.829735871620011,NaN,5.3215
2023-11-13T03:30:00Z,5.3928,5.49,5.2618,5.3272,4.829735871620011,NaN,5.36
2023-11-13T03:45:00Z,5.327,5.3497,5.1525,5.2484,4.829735871620011,NaN,5.2877
2023-11-13T04:00:00Z,5.2484,5.35,5.18,5.1871,4.829735871620011,NaN,5.2177500000000006
2023-11-13T04:15:00Z,5.1878,5.2758,5.0878,5.1922,4.829735871620011,NaN,5.1899999999999995
2023-11-13T04:30:00Z,5.1922,5.2498,5.0644,5.2158,4.829735871620011,NaN,5.204
2023-11-13T04:45:00Z,5.2133,5.2365,5.08,5.1013,4.829735871620011,NaN,5.1573
2023-11-13T05:00:00Z,5.1014,5.1978,5.0338,5.089,4.829735871620011,NaN,5.0952
2023-11-13T05:15:00Z,5.0886,5.341,5.051,5.3399,4.829735871620011,NaN,5.21425
2023-11-13T05:30:00Z,5.3399,5.341,5.2134,5.2291,4.829735871620011,NaN,5.2844999999999995
2023-11-13T05:45:00Z,5.2286,5.3032,5.1669,5.2746,4.829735871620011,NaN,5.2516
2023-11-13T06:00:00Z,5.2745,5.3225,5.18,5.22,4.829735871620011,NaN,5.247249999999999
2023-11-13T06:15:00Z,5.2199,5.2315,5.14,5.1474,4.829735871620011,NaN,5.18365
2023-11-13T06:30:00Z,5.1474,5.2901,5.0777,5.2378,4.829735871620011,NaN,5.1926000000000005
2023-11-13T06:45:00Z,5.2398,5.2799,5.1856,5.2124,4.829735871620011,NaN,5.2261
2023-11-13T07:00:00Z,5.2147,5.4388,5.2012,5.3276,4.829735871620011,NaN,5.2711500000000004
2023-11-13T07:15:00Z,5.3267,5.43,5.3117,5.334,4.86612113288856,NaN,5.330349999999999
2023-11-13T07:30:00Z,5.3337,5.4747,5.3024,5.4714,4.882604019599705,NaN,5.40255
2023-11-13T07:45:00Z,5.467,5.7756,5.4314,5.5004,5.044888617639734,NaN,5.4837
2023-11-13T08:00:00Z,5.5003,5.6785,5.4508,5.6044,5.044888617639734,NaN,5.552350000000001
2023-11-13T08:15:00Z,5.6067,5.7469,5.54,5.5604,5.067425780288184,NaN,5.58355
2023-11-13T08:30:00Z,5.5618,5.5907,5.4452,5.5255,5.067425780288184,NaN,5.5436499999999995
2023-11-13T08:45:00Z,5.5277,5.632,5.4092,5.5805,5.067425780288184,NaN,5.5541
2023-11-13T09:00:00Z,5.581,5.6131,5.4772,5.4773,5.067425780288184,NaN,5.52915
2023-11-13T09:15:00Z,5.4778,5.6155,5.4751,5.5788,5.067425780288184,NaN,5.5283
2023-11-13T09:30:00Z,5.5787,5.67,5.5301,5.6207,5.069646633502369,NaN,5.5997
2023-11-13T09:45:00Z,5.6206,5.7878,5.6108,5.7075,5.1688369701521335,NaN,5.66405
2023-11-13T10:00:00Z,5.7089,5.9474,5.6616,5.9111,5.24134327313692,NaN,5.8100000000000005
2023-11-13T10:15:00Z,5.9108,5.975,5.7824,5.877,5.314078945823228,NaN,5.8939
2023-11-13T10:30:00Z,5.8771,5.89,5.635,5.7898,5.314078945823228,NaN,5.83345
2023-11-13T10:45:00Z,5.7881,5.91,5.7325,5.7649,5.314078945823228,NaN,5.7765
2023-11-13T11:00:00Z,5.7634,5.8117,5.6319,5.7,5.314078945823228,NaN,5.7317
2023-11-13T11:15:00Z,5.6989,5.7044,5.162,5.255,NaN,6.080021797740634,5.47695
2023-11-13T11:30:00Z,5.2549,5.33,5.08,5.2045,NaN,5.892553386280842,5.2297
2023-11-13T11:45:00Z,5.2053,5.384,5.1512,5.2902,NaN,5.892553386280842,5.24775
2023-11-13T12:00:00Z,5.2901,5.43,5.2371,5.3824,NaN,5.892553386280842,5.33625
2023-11-13T12:15:00Z,5.3822,5.45,5.2165,5.3923,NaN,5.892553386280842,5.38725
2023-11-13T12:30:00Z,5.3914,5.558,5.378,5.5117,NaN,5.892553386280842,5.45155
2023-11-13T12:45:00Z,5.5119,5.5249,5.4211,5.4673,NaN,5.892553386280842,5.489599999999999
2023-11-13T13:00:00Z,5.4682,5.5199,5.272,5.2972,NaN,5.892553386280842,5.3827
2023-11-13T13:15:00Z,5.2972,5.413,5.2238,5.241,NaN,5.892553386280842,5.2691
2023-11-13T13:30:00Z,5.241,5.3266,5.14,5.1674,NaN,5.860225918584366,5.2042
2023-11-13T13:45:00Z,5.1675,5.2182,4.9676,5.1311,NaN,5.73231332672593,5.1493
2023-11-13T14:00:00Z,5.131,5.2545,5.095,5.0953,NaN,5.73231332672593,5.11315
2023-11-13T14:15:00Z,5.0968,5.2077,5.022,5.0257,NaN,5.731549794648004,5.061249999999999
2023-11-13T14:30:00Z,5.0253,5.0255,4.68,4.8067,NaN,5.511489815183203,4.916
2023-11-13T14:45:00Z,4.8083,5.105,4.673,5.0963,NaN,5.511489815183203,4.9523
2023-11-13T15:00:00Z,5.0963,5.2445,4.9528,5.0476,NaN,5.511489815183203,5.07195
2023-11-13T15:15:00Z,5.047,5.2856,4.9902,5.2443,NaN,5.511489815183203,5.14565
2023-11-13T15:30:00Z,5.2423,5.3086,5.1455,5.1816,NaN,5.511489815183203,5.21195
2023-11-13T15:45:00Z,5.18,5.28,5.1411,5.2517,NaN,5.511489815183203,5.21585
2023-11-13T16:00:00Z,5.2505,5.494,5.2259,5.3795,NaN,5.511489815183203,5.3149999999999995
2023-11-13T16:15:00Z,5.3793,5.4537,5.3088,5.3966,NaN,5.511489815183203,5.38795
2023-11-13T16:30:00Z,5.3962,5.3988,5.1664,5.1889,NaN,5.511489815183203,5.29255
2023-11-13T16:45:00Z,5.1893,5.2498,5.1071,5.1266,NaN,5.511489815183203,5.15795
2023-11-13T17:00:00Z,5.1267,5.1393,4.866,4.9723,NaN,5.511489815183203,5.0495
2023-11-13T17:15:00Z,4.9699,5.1904,4.8339,5.144,NaN,5.511489815183203,5.0569500000000005
2023-11-13T17:30:00Z,5.1436,5.1751,4.96,4.9803,NaN,5.511489815183203,5.0619499999999995
2023-11-13T17:45:00Z,4.9817,5.13,4.9512,5.0859,NaN,5.511489815183203,5.033799999999999
2023-11-13T18:00:00Z,5.0854,5.1565,4.9801,5.0085,NaN,5.511489815183203,5.04695
2023-11-13T18:15:00Z,5.0089,5.117,5.0008,5.0268,NaN,5.511489815183203,5.017849999999999
2023-11-13T18:30:00Z,5.026,5.15,5.0177,5.1032,NaN,5.511489815183203,5.0646
2023-11-13T18:45:00Z,5.1011,5.1875,5.0611,5.1201,NaN,5.511489815183203,5.1106
2023-11-13T19:00:00Z,5.1201,5.2777,5.0856,5.2112,NaN,5.511489815183203,5.165649999999999
2023-11-13T19:15:00Z,5.2118,5.2375,5.1664,5.1967,NaN,5.511489815183203,5.20425
2023-11-13T19:30:00Z,5.1967,5.2595,5.1406,5.2531,NaN,5.511489815183203,5.2249
2023-11-13T19:45:00Z,5.2531,5.2674,5.1941,5.2014,NaN,5.511489815183203,5.22725
2023-11-13T20:00:00Z,5.2019,5.32,5.1517,5.2792,NaN,5.511489815183203,5.240550000000001
2023-11-13T20:15:00Z,5.2795,5.3329,5.2454,5.2875,NaN,5.511489815183203,5.2835
2023-11-13T20:30:00Z,5.2874,5.3669,5.2104,5.3247,NaN,5.511489815183203,5.30605
2023-11-13T20:45:00Z,5.3254,5.3603,5.1401,5.1759,NaN,5.511489815183203,5.25065
2023-11-13T21:00:00Z,5.1751,5.1957,5.01,5.0942,NaN,5.511489815183203,5.13465
2023-11-13T21:15:00Z,5.0939,5.226,5.0603,5.184,NaN,5.511489815183203,5.1389499999999995
2023-11-13T21:30:00Z,5.183,5.2008,4.95,4.9805,NaN,5.511489815183203,5.0817499999999995
2023-11-13T21:45:00Z,4.9804,5.019,4.8062,4.92,NaN,5.45020858291781,4.950200000000001
2023-11-13T22:00:00Z,4.9204,5.0447,4.863,4.8814,NaN,5.45020858291781,4.9009
2023-11-13T22:15:00Z,4.8826,4.9658,4.8058,4.9395,NaN,5.418321952163426,4.9110499999999995
2023-11-13T22:30:00Z,4.9399,5.0978,4.9382,5.0325,NaN,5.418321952163426,4.9862
2023-11-13T22:45:00Z,5.0336,5.0601,4.9179,4.9179,NaN,5.418321952163426,4.97575
2023-11-13T23:00:00Z,4.9181,4.9866,4.8924,4.9316,NaN,5.418321952163426,4.92485
2023-11-13T23:15:00Z,4.9315,5.0235,4.9233,4.9322,NaN,5.418321952163426,4.93185
2023-11-13T23:30:00Z,4.933,4.9588,4.6004,4.6626,NaN,5.3140266955329825,4.7978000000000005
2023-11-13T23:45:00Z,4.6617,4.7252,4.3612,4.3811,NaN,5.133384025979684,4.5214
2023-11-14T00:00:00Z,4.3815,4.5291,4.213,4.2893,NaN,4.997045623381716,4.3354
2023-11-14T00:15:00Z,4.2897,4.496,4.2865,4.4695,NaN,4.997045623381716,4.3796
2023-11-14T00:30:00Z,4.4676,4.5555,4.3688,4.4027,NaN,4.997045623381716,4.43515
2023-11-14T00:45:00Z,4.4028,4.5668,4.3785,4.4745,NaN,4.997045623381716,4.43865
2023-11-14T01:00:00Z,4.474,4.6589,4.4691,4.6508,NaN,4.997045623381716,4.5624
2023-11-14T01:15:00Z,4.6527,4.6956,4.595,4.6843,NaN,4.997045623381716,4.6685
2023-11-14T01:30:00Z,4.6849,4.7716,4.6019,4.609,NaN,4.997045623381716,4.64695
2023-11-14T01:45:00Z,4.6073,4.6882,4.5473,4.6734,NaN,4.997045623381716,4.64035
2023-11-14T02:00:00Z,4.6736,4.7474,4.6352,4.697,NaN,4.997045623381716,4.6853
2023-11-14T02:15:00Z,4.6979,4.704,4.5827,4.6169,NaN,4.997045623381716,4.6574
2023-11-14T02:30:00Z,4.6177,4.7844,4.5997,4.7356,NaN,4.997045623381716,4.67665
2023-11-14T02:45:00Z,4.7351,4.8007,4.7263,4.7777,NaN,4.997045623381716,4.7564
2023-11-14T03:00:00Z,4.7796,4.8694,4.7646,4.8479,NaN,4.997045623381716,4.813750000000001
2023-11-14T03:15:00Z,4.8472,4.9145,4.8385,4.901,NaN,4.997045623381716,4.8741
2023-11-14T03:30:00Z,4.9014,5.0922,4.8784,5.0655,4.51676340229794,NaN,4.9834499999999995
2023-11-14T03:45:00Z,5.0642,5.0656,4.95,4.9532,4.551437062068144,NaN,5.008699999999999
2023-11-14T04:00:00Z,4.9529,5.0902,4.948,4.9779,4.56571335586133,NaN,4.9654
2023-11-14T04:15:00Z,4.9787,5.0364,4.8662,4.8862,4.56571335586133,NaN,4.932449999999999
2023-11-14T04:30:00Z,4.8863,5.2496,4.8806,5.1995,4.56571335586133,NaN,5.0428999999999995
2023-11-14T04:45:00Z,5.1979,5.2496,5.1511,5.2186,4.69929253642291,NaN,5.20825
2023-11-14T05:00:00Z,5.2187,5.331,5.2,5.2954,4.775248282780619,NaN,5.25705
2023-11-14T05:15:00Z,5.2958,5.466,5.2747,5.3606,4.871733454502557,NaN,5.3282
2023-11-14T05:30:00Z,5.3609,5.6524,5.32,5.585,4.937725109052302,NaN,5.47295
2023-11-14T05:45:00Z,5.5847,5.5981,5.4177,5.4803,4.96015259814707,NaN,5.5325
2023-11-14T06:00:00Z,5.479,5.4813,5.4,5.4084,4.96015259814707,NaN,5.4437
2023-11-14T06:15:00Z,5.4084,5.4954,5.3552,5.3873,4.96015259814707,NaN,5.39785
2023-11-14T06:30:00Z,5.3864,5.4625,5.29,5.4441,4.96015259814707,NaN,5.41525
2023-11-14T06:45:00Z,5.4457,5.4523,5.3398,5.3456,4.96015259814707,NaN,5.39565
2023-11-14T07:00:00Z,5.3456,5.4443,5.246,5.2611,4.96015259814707,NaN,5.30335
2023-11-14T07:15:00Z,5.2616,5.4,5.2585,5.3647,4.96015259814707,NaN,5.31315
2023-11-14T07:30:00Z,5.3645,5.4528,5.3502,5.4111,4.96015259814707,NaN,5.3878
2023-11-14T07:45:00Z,5.4109,5.4123,5.2521,5.2855,4.96015259814707,NaN,5.3482
2023-11-14T08:00:00Z,5.2853,5.408,5.2223,5.3675,4.96015259814707,NaN,5.3264
2023-11-14T08:15:00Z,5.3679,5.4484,5.308,5.3361,4.96015259814707,NaN,5.352
2023-11-14T08:30:00Z,5.3371,5.3438,5.25,5.2684,4.96015259814707,NaN,5.30275
2023-11-14T08:45:00Z,5.2689,5.357,5.2514,5.3447,4.96015259814707,NaN,5.3068
2023-11-14T09:00:00Z,5.3438,5.3989,5.2511,5.2549,4.96015259814707,NaN,5.2993500000000004
2023-11-14T09:15:00Z,5.2548,5.3153,5.2146,5.2842,4.96015259814707,NaN,5.269500000000001
2023-11-14T09:30:00Z,5.2827,5.37,5.2533,5.3402,4.96015259814707,NaN,5.311450000000001
2023-11-14T09:45:00Z,5.3411,5.3458,5.1192,5.1494,4.96015259814707,NaN,5.24525
2023-11-14T10:00:00Z,5.1499,5.235,5.1055,5.1678,4.96015259814707,NaN,5.158849999999999
2023-11-14T10:15:00Z,5.1665,5.2227,5.0872,5.1175,4.96015259814707,NaN,5.1419999999999995
2023-11-14T10:30:00Z,5.1195,5.1567,5.0555,5.094,4.96015259814707,NaN,5.10675
2023-11-14T10:45:00Z,5.0922,5.2036,5.0702,5.1968,4.96015259814707,NaN,5.1445
2023-11-14T11:00:00Z,5.1956,5.2055,5.0321,5.0676,4.96015259814707,NaN,5.1316
2023-11-14T11:15:00Z,5.0663,5.0925,4.8585,4.9076,NaN,5.4345646505288085,4.98695
2023-11-14T11:30:00Z,4.9063,5.0338,4.9052,5.0002,NaN,5.421238185475928,4.953250000000001
2023-11-14T11:45:00Z,5.0005,5.145,4.9955,5.1022,NaN,5.421238185475928,5.051349999999999
2023-11-14T12:00:00Z,5.1022,5.1806,5.0483,5.1331,NaN,5.421238185475928,5.117649999999999
2023-11-14T12:15:00Z,5.1328,5.1399,5.0026,5.0487,NaN,5.421238185475928,5.09075
2023-11-14T12:30:00Z,5.0488,5.0747,4.9166,5.0606,NaN,5.421238185475928,5.0547
2023-11-14T12:45:00Z,5.0602,5.1981,5.0321,5.0998,NaN,5.421238185475928,5.08
2023-11-14T13:00:00Z,5.0975,5.1164,5.0478,5.0639,NaN,5.421238185475928,5.0807
2023-11-14T13:15:00Z,5.0641,5.0726,4.9595,5.0544,NaN,5.421238185475928,5.0592500000000005
2023-11-14T13:30:00Z,5.0538,5.4116,5.048,5.2976,NaN,5.421238185475928,5.1757
2023-11-14T13:45:00Z,5.2977,5.4566,5.2531,5.4128,NaN,5.421238185475928,5.35525
2023-11-14T14:00:00Z,5.4117,5.5111,5.3398,5.385,NaN,5.421238185475928,5.39835
2023-11-14T14:15:00Z,5.3851,5.5913,5.328,5.5318,4.931367918145389,NaN,5.45845
2023-11-14T14:30:00Z,5.5317,5.85,5.5251,5.7584,5.11462612633085,NaN,5.6450499999999995
2023-11-14T14:45:00Z,5.7584,5.965,5.7546,5.8497,5.281048513697765,NaN,5.80405
2023-11-14T15:00:00Z,5.8496,6.0737,5.6715,5.9369,5.281048513697765,NaN,5.89325
2023-11-14T15:15:00Z,5.937,6,5.741,5.7964,5.281048513697765,NaN,5.8667
2023-11-14T15:30:00Z,5.7954,6.2488,5.7311,6.1195,5.281048513697765,NaN,5.95745
2023-11-14T15:45:00Z,6.1183,6.268,6.0396,6.17,5.414884009837104,NaN,6.14415
2023-11-14T16:00:00Z,6.1696,6.3302,6.05,6.1291,5.441015608853393,NaN,6.14935
2023-11-14T16:15:00Z,6.1292,6.1575,5.7679,5.8902,5.441015608853393,NaN,6.0097000000000005
2023-11-14T16:30:00Z,5.8912,5.99,5.75,5.9115,5.441015608853393,NaN,5.901350000000001
2023-11-14T16:45:00Z,5.9117,5.9457,5.8139,5.8263,5.441015608853393,NaN,5.869
2023-11-14T17:00:00Z,5.8272,5.9397,5.8138,5.9078,5.441015608853393,NaN,5.8675
2023-11-14T17:15:00Z,5.9078,6.16,5.8107,6.0598,5.441015608853393,NaN,5.9838000000000005
2023-11-14T17:30:00Z,6.0596,6.116,5.8422,5.8629,5.441015608853393,NaN,5.96125
2023-11-14T17:45:00Z,5.8642,5.9331,5.8307,5.8664,5.441015608853393,NaN,5.8652999999999995
2023-11-14T18:00:00Z,5.8661,6,5.7595,5.879,5.441015608853393,NaN,5.87255
2023-11-14T18:15:00Z,5.8804,6.034,5.85,5.9569,5.441015608853393,NaN,5.9186499999999995
2023-11-14T18:30:00Z,5.9555,6.0435,5.8222,5.8972,5.441015608853393,NaN,5.926349999999999
2023-11-14T18:45:00Z,5.8996,6.0384,5.5743,6.006,5.441015608853393,NaN,5.9528
2023-11-14T19:00:00Z,6.0061,6.4029,5.9831,6.2288,5.441015608853393,NaN,6.11745
2023-11-14T19:15:00Z,6.2287,6.2885,6.1058,6.1731,5.441015608853393,NaN,6.2009
2023-11-14T19:30:00Z,6.1731,6.2199,6.1047,6.1665,5.441015608853393,NaN,6.1698
2023-11-14T19:45:00Z,6.1667,6.1962,6.05,6.1427,5.441015608853393,NaN,6.1547
2023-11-14T20:00:00Z,6.1446,6.2379,6.06,6.0946,5.457083373212594,NaN,6.1196
2023-11-14T20:15:00Z,6.0944,6.17,6.0729,6.1002,5.469640035891335,NaN,6.097300000000001
2023-11-14T20:30:00Z,6.0983,6.1649,6.0885,6.1251,5.517151032302202,NaN,6.1117
2023-11-14T20:45:00Z,6.1248,6.1328,6.0106,6.0619,5.517151032302202,NaN,6.093349999999999
2023-11-14T21:00:00Z,6.0602,6.0729,5.8721,5.9343,5.517151032302202,NaN,5.99725
2023-11-14T21:15:00Z,5.9339,6.013,5.91,5.9916,5.517151032302202,NaN,5.96275
2023-11-14T21:30:00Z,5.9918,6.0381,5.9123,5.9289,5.517151032302202,NaN,5.96035
2023-11-14T21:45:00Z,5.9293,5.9467,5.8382,5.8885,5.517151032302202,NaN,5.908899999999999
2023-11-14T22:00:00Z,5.8885,5.976,5.848,5.9048,5.517151032302202,NaN,5.896649999999999
2023-11-14T22:15:00Z,5.9056,5.95,5.8632,5.9461,5.517151032302202,NaN,5.9258500000000005
2023-11-14T22:30:00Z,5.9445,6.0258,5.91,5.9854,5.517151032302202,NaN,5.96495
2023-11-14T22:45:00Z,5.9854,6.0142,5.9229,5.9452,5.520000033190475,NaN,5.9653
2023-11-14T23:00:00Z,5.9445,6.149,5.88,6.0902,5.530105029871427,NaN,6.01735
2023-11-14T23:15:00Z,6.0912,6.15,6.0313,6.1135,5.619084526884284,NaN,6.1023499999999995
2023-11-14T23:30:00Z,6.1129,6.2,6.0501,6.0698,5.655671074195855,NaN,6.09135
2023-11-14T23:45:00Z,6.072,6.0923,5.9866,5.9903,5.655671074195855,NaN,6.03115
2023-11-15T00:00:00Z,5.99,6.3026,5.962,6.118,5.655671074195855,NaN,6.054
2023-11-15T00:15:00Z,6.1186,6.3489,6.1155,6.2212,5.702355663088779,NaN,6.1699
2023-11-15T00:30:00Z,6.2209,6.2547,6.0951,6.2105,5.702355663088779,NaN,6.2157
2023-11-15T00:45:00Z,6.21,6.45,6.1899,6.344,5.769654087101911,NaN,6.277
2023-11-15T01:00:00Z,6.3438,6.35,6.1801,6.2776,5.769654087101911,NaN,6.3107
2023-11-15T01:15:00Z,6.2791,6.3196,6.1157,6.1363,5.769654087101911,NaN,6.2077
2023-11-15T01:30:00Z,6.1361,6.1498,5.8994,5.9248,5.769654087101911,NaN,6.03045
2023-11-15T01:45:00Z,5.9236,6.0345,5.8018,6.0115,5.769654087101911,NaN,5.96755
2023-11-15T02:00:00Z,6.0099,6.1542,5.98,6.0053,5.769654087101911,NaN,6.0076
2023-11-15T02:15:00Z,6.0062,6.033,5.8806,5.9454,5.769654087101911,NaN,5.9758
2023-11-15T02:30:00Z,5.9463,6.0396,5.9257,5.941,5.769654087101911,NaN,5.94365
2023-11-15T02:45:00Z,5.9415,6.038,5.9065,5.9292,5.769654087101911,NaN,5.93535
2023-11-15T03:00:00Z,5.9296,6.0221,5.9,5.9104,5.769654087101911,NaN,5.92
2023-11-15T03:15:00Z,5.9104,5.9997,5.9003,5.9074,5.769654087101911,NaN,5.9089
2023-11-15T03:30:00Z,5.9073,5.9714,5.8813,5.955,5.769654087101911,NaN,5.931150000000001
2023-11-15T03:45:00Z,5.9558,6.0073,5.914,5.9335,5.769654087101911,NaN,5.94465
2023-11-15T04:00:00Z,5.9331,6.2587,5.9,5.9165,5.769654087101911,NaN,5.924799999999999
2023-11-15T04:15:00Z,5.9165,6.0618,5.7311,6.0422,5.769654087101911,NaN,5.97935
2023-11-15T04:30:00Z,6.0438,6.0971,5.9105,5.9856,5.769654087101911,NaN,6.0146999999999995
2023-11-15T04:45:00Z,5.9859,6.0995,5.9663,6.0629,5.769654087101911,NaN,6.0244
2023-11-15T05:00:00Z,6.0618,6.1299,6.0336,6.073,5.769654087101911,NaN,6.0674
2023-11-15T05:15:00Z,6.0736,6.1237,6.02,6.0726,5.769654087101911,NaN,6.0731
2023-11-15T05:30:00Z,6.0725,6.0875,5.9871,6.059,5.769654087101911,NaN,6.0657499999999995
2023-11-15T05:45:00Z,6.0598,6.095,5.9797,6.0211,5.769654087101911,NaN,6.04045
2023-11-15T06:00:00Z,6.0201,6.0381,5.95,5.9663,5.769654087101911,NaN,5.9932
2023-11-15T06:15:00Z,5.9663,5.9835,5.8838,5.8923,5.769654087101911,NaN,5.9293
2023-11-15T06:30:00Z,5.8917,5.9625,5.8573,5.8998,5.769654087101911,NaN,5.89575
2023-11-15T06:45:00Z,5.9,5.964,5.89,5.9468,5.769654087101911,NaN,5.9234
2023-11-15T07:00:00Z,5.9453,6.0089,5.9257,5.9941,5.769654087101911,NaN,5.9697
2023-11-15T07:15:00Z,5.9951,6.0548,5.8703,5.9113,5.769654087101911,NaN,5.9532
2023-11-15T07:30:00Z,5.9113,5.9918,5.8722,5.9738,5.769654087101911,NaN,5.94255
2023-11-15T07:45:00Z,5.9738,6.0361,5.96,5.9967,5.769654087101911,NaN,5.98525
2023-11-15T08:00:00Z,5.9968,6.067,5.9166,5.9278,5.769654087101911,NaN,5.962300000000001
2023-11-15T08:15:00Z,5.9277,5.9999,5.9221,5.9512,5.769654087101911,NaN,5.93945
2023-11-15T08:30:00Z,5.9512,6.1335,5.92,6.09,5.769654087101911,NaN,6.0206
2023-11-15T08:45:00Z,6.0898,6.1693,6.0633,6.1008,5.769654087101911,NaN,6.0953
2023-11-15T09:00:00Z,6.1016,6.1256,6.052,6.1004,5.769654087101911,NaN,6.101
2023-11-15T09:15:00Z,6.1004,6.2,6.0568,6.124,5.769654087101911,NaN,6.1122
2023-11-15T09:30:00Z,6.1232,6.2043,6.0806,6.0999,5.769654087101911,NaN,6.111549999999999
2023-11-15T09:45:00Z,6.0989,6.123,6.023,6.0338,5.769654087101911,NaN,6.06635
2023-11-15T10:00:00Z,6.0339,6.095,6.02,6.0925,5.769654087101911,NaN,6.0632
2023-11-15T10:15:00Z,6.093,6.1122,6.0021,6.0632,5.769654087101911,NaN,6.0781
2023-11-15T10:30:00Z,6.0632,6.167,6.0614,6.156,5.769654087101911,NaN,6.1096
2023-11-15T10:45:00Z,6.1554,6.2473,6.12,6.129,5.830625248724758,NaN,6.1422
2023-11-15T11:00:00Z,6.1276,6.3232,6.1129,6.303,5.837237723852281,NaN,6.2153
2023-11-15T11:15:00Z,6.3048,6.366,6.2281,6.2654,5.912948951467055,NaN,6.2851
2023-11-15T11:30:00Z,6.2636,6.48,6.2303,6.2726,5.934549056320348,NaN,6.2681000000000004
2023-11-15T11:45:00Z,6.2725,6.2806,6.17,6.2303,5.934549056320348,NaN,6.2514
2023-11-15T12:00:00Z,6.2312,6.2574,6.133,6.1577,5.934549056320348,NaN,6.19445
2023-11-15T12:15:00Z,6.1576,6.29,6.1489,6.2637,5.934549056320348,NaN,6.21065
2023-11-15T12:30:00Z,6.264,6.3277,6.2253,6.2861,5.934549056320348,NaN,6.27505
2023-11-15T12:45:00Z,6.286,6.5546,6.2523,6.3844,5.9534883707666015,NaN,6.3352
2023-11-15T13:00:00Z,6.3851,6.4221,6.2757,6.3129,5.9534883707666015,NaN,6.349
2023-11-15T13:15:00Z,6.3119,6.3953,6.2521,6.2768,5.9534883707666015,NaN,6.29435
2023-11-15T13:30:00Z,6.2773,6.3391,6.2346,6.2743,5.9534883707666015,NaN,6.2758
2023-11-15T13:45:00Z,6.2743,6.3529,6.2,6.3238,5.9534883707666015,NaN,6.29905
2023-11-15T14:00:00Z,6.3235,6.3404,6.2146,6.2271,5.9534883707666015,NaN,6.2753
2023-11-15T14:15:00Z,6.228,6.2468,6.1729,6.1981,5.9534883707666015,NaN,6.21305
2023-11-15T14:30:00Z,6.1972,6.2969,6.19,6.2547,5.9534883707666015,NaN,6.225949999999999
2023-11-15T14:45:00Z,6.2567,6.3279,6.2385,6.3068,5.9534883707666015,NaN,6.281750000000001
2023-11-15T15:00:00Z,6.308,6.358,6.281,6.3082,5.9534883707666015,NaN,6.3081
2023-11-15T15:15:00Z,6.3078,6.39,6.2896,6.3256,5.975183835710565,NaN,6.3167
2023-11-15T15:30:00Z,6.3262,6.41,6.2964,6.3629,5.990965452139508,NaN,6.34455
2023-11-15T15:45:00Z,6.363,6.4399,6.3336,6.3735,6.028848906925557,NaN,6.36825
2023-11-15T16:00:00Z,6.3728,6.4688,6.2674,6.2896,6.028848906925557,NaN,6.3312
2023-11-15T16:15:00Z,6.2895,6.3211,6.2224,6.2759,6.028848906925557,NaN,6.2827
2023-11-15T16:30:00Z,6.2754,6.3009,6.2296,6.2943,6.028848906925557,NaN,6.2848500000000005
2023-11-15T16:45:00Z,6.2943,6.3099,6.1603,6.2159,6.028848906925557,NaN,6.2551000000000005
2023-11-15T17:00:00Z,6.2141,6.22,6.0052,6.031,6.028848906925557,NaN,6.12255
2023-11-15T17:15:00Z,6.0295,6.0919,5.956,6.0734,6.028848906925557,NaN,6.05145
2023-11-15T17:30:00Z,6.0737,6.1407,6.0512,6.0847,6.028848906925557,NaN,6.0792
2023-11-15T17:45:00Z,6.085,6.1193,6.0352,6.0362,6.028848906925557,NaN,6.0606
2023-11-15T18:00:00Z,6.0364,6.1213,5.9,6.0854,6.028848906925557,NaN,6.0609
2023-11-15T18:15:00Z,6.0854,6.182,5.9702,6.0464,6.028848906925557,NaN,6.0659
2023-11-15T18:30:00Z,6.0472,6.0699,5.9492,5.989,NaN,6.410194044719734,6.0181000000000004
2023-11-15T18:45:00Z,5.989,6.0545,5.9457,6.0238,NaN,6.408064008600686,6.006399999999999
2023-11-15T19:00:00Z,6.0247,6.03,5.9505,5.97,NaN,6.381267607740617,5.99735
2023-11-15T19:15:00Z,5.9692,6.0775,5.905,6.0669,NaN,6.381267607740617,6.018050000000001
2023-11-15T19:30:00Z,6.0653,6.1321,6.0064,6.032,NaN,6.381267607740617,6.04865
2023-11-15T19:45:00Z,6.0308,6.1119,6.0261,6.1064,NaN,6.381267607740617,6.0686
2023-11-15T20:00:00Z,6.1058,6.135,6.0634,6.0988,NaN,6.381267607740617,6.1023
2023-11-15T20:15:00Z,6.0989,6.155,6.0847,6.1448,NaN,6.381267607740617,6.12185
2023-11-15T20:30:00Z,6.1441,6.1473,6.0551,6.0571,NaN,6.381267607740617,6.1006
2023-11-15T20:45:00Z,6.0571,6.0609,6.0173,6.0352,NaN,6.363495793277753,6.04615
